"species","term","estimate","std.error","statistic","p.value","conf.low","conf.high","climate_zone"
"OPHIDION WELSHI","year",-0.114759434629896,0.0210158352154393,-5.460617360836,5.19991021953513e-06,-0.157567290120888,-0.0719515791389051,"tropical"
"OPISTHONEMA OGLINUM","(Intercept)",-143.424402856114,41.5692006830033,-3.45025645188211,0.00144595604371057,-227.730649386866,-59.118156325363,"tropical"
"OPISTHONEMA OGLINUM","year",0.0246596891239409,0.0207591425714829,1.18789535931105,0.242653016369725,-0.0174418033907814,0.0667611816386633,"tropical"
"OPSANUS BETA","(Intercept)",-99.4489906730702,99.7916624740462,-0.996566127946158,0.33218439076713,-309.103493797088,110.205512450948,"subtropical"
"OPSANUS BETA","year",0.00291358911184692,0.0497495855880485,0.0585650931039486,0.953943795296765,-0.101606411742942,0.107433589966636,"subtropical"
"OPSANUS PARDUS","(Intercept)",-46.8968535232172,143.87371798487,-0.32595844592095,0.748214783234663,-349.164318649054,255.370611602619,"subtropical"
"OPSANUS PARDUS","year",-0.0229515384046136,0.0717638270242024,-0.319820435396696,0.752786825550724,-0.173721744291806,0.127818667482579,"subtropical"
"ORTHOPRISTIS CHRYSOPTERA","(Intercept)",47.4326276454802,52.4332944727827,0.904628025425749,0.371847555429251,-59.0126191680007,153.877874458961,"temperate"
"ORTHOPRISTIS CHRYSOPTERA","year",-0.0702144646181545,0.0261801561262018,-2.68197272314514,0.0110928672029814,-0.123363007132789,-0.0170659221035204,"temperate"
"OTOPHIDIUM OMOSTIGMA","(Intercept)",-127.526793361386,11.5628334921379,-11.0290261853288,0.00038420894048073,-159.63036581285,-95.4232209099228,"subtropical"
"OTOPHIDIUM OMOSTIGMA","year",0.0198424497428717,0.0057885232646368,3.42789496314077,0.0265868936487218,0.00377093265844728,0.0359139668272961,"subtropical"
"PAGRUS PAGRUS","(Intercept)",-57.0191937976807,49.4654769576129,-1.15270684333117,0.258444172217205,-158.187453533623,44.1490659382614,"subtropical"
"PAGRUS PAGRUS","year",-0.0158103368849947,0.0247124429501323,-0.639772317002358,0.527342987997657,-0.0663529577361187,0.0347322839661292,"subtropical"
"PARACONGER CAUDILIMBATUS","(Intercept)",-98.4803736329757,108.503440605406,-0.907624431847456,0.375445060435569,-325.580684806153,128.619937540202,"subtropical"
"PARACONGER CAUDILIMBATUS","year",0.00327969053087875,0.0542083094075669,0.0605016198941068,0.95238799355654,-0.110179605007967,0.116738986069725,"subtropical"
"PARALICHTHYS ALBIGUTTA","(Intercept)",-469.796015568494,113.626784332928,-4.13455347105474,0.000434363212333382,-705.443543389092,-234.148487747896,"subtropical"
"PARALICHTHYS ALBIGUTTA","year",0.188365857618598,0.0567972258943877,3.31646228583165,0.00313707816301865,0.070575620504566,0.30615609473263,"subtropical"
"PARALICHTHYS LETHOSTIGMA","(Intercept)",2.28611579288465,34.848615270352,0.0656013381062401,0.948068509959368,-68.460334356003,73.0325659417723,"subtropical"
"PARALICHTHYS LETHOSTIGMA","year",-0.0472657410142316,0.017398187523641,-2.71670488377057,0.0101781650868971,-0.0825859394431613,-0.0119455425853019,"subtropical"
"PARALICHTHYS SQUAMILENTUS","(Intercept)",34.3090010404096,66.8611182732763,0.513138307082767,0.611272943002034,-101.72096689114,170.33896897196,"subtropical"
"PARALICHTHYS SQUAMILENTUS","year",-0.0631823432505376,0.0333771059480954,-1.89298447111598,0.0671577397693375,-0.131088575886525,0.00472388938544988,"subtropical"
"PAREQUES ACUMINATUS","(Intercept)",-665.019261425879,175.619177104568,-3.78671209141305,0.00226377306376477,-1044.42142711638,-285.617095735382,"tropical"
"PAREQUES ACUMINATUS","year",0.287698913378828,0.0880999503854544,3.2655967695792,0.00614109607616641,0.0973705419301648,0.47802728482749,"tropical"
"PAREQUES IWAMOTOI","(Intercept)",5.33222085519556,77.7741872780431,0.0685602902687089,0.945810181488026,-153.733852358638,164.39829406903,"tropical"
"PAREQUES IWAMOTOI","year",-0.0493122359694068,0.038771612401043,-1.27186446256953,0.213526541601866,-0.1286090869253,0.0299846149864863,"tropical"
"PAREQUES UMBROSUS","(Intercept)",7.93196970186973,43.1983600494207,0.183617380215249,0.855316206142839,-79.5962218454844,95.4601612492238,"subtropical"
"PAREQUES UMBROSUS","year",-0.0504020900357725,0.0215767035506299,-2.33594950764854,0.0250212697758606,-0.0941206441470722,-0.00668353592447276,"subtropical"
"PAREXOCOETUS BRACHYPTERUS","(Intercept)",-236.50940562413,218.79223780678,-1.08097713152418,0.329065595235047,-798.932757908458,325.913946660199,"subtropical"
"PAREXOCOETUS BRACHYPTERUS","year",0.0719916314615296,0.109106748233239,0.659827486633842,0.538541090219351,-0.208476193692179,0.352459456615239,"subtropical"
"PEPRILUS ALEPIDOTUS","(Intercept)",-145.159616372099,52.222907323626,-2.7796157627254,0.0097895545688485,-252.312171278036,-38.007061466161,"subtropical"
"PEPRILUS ALEPIDOTUS","year",0.0259374846806,0.0260967916087179,0.993895535876344,0.329098085225512,-0.0276087087243941,0.079483678085594,"subtropical"
"PEPRILUS BURTI","(Intercept)",4.50751212850132,31.2909858956985,0.144051457615497,0.886363219537177,-59.2301403921866,68.2451646491893,"subtropical"
"PEPRILUS BURTI","year",-0.0487596264381781,0.0156168047023235,-3.12225371115281,0.0037922784133556,-0.0805700166546453,-0.0169492362217109,"subtropical"
"PEPRILUS PARU","(Intercept)",273.246579525353,289.87968385798,0.942620662092428,0.368089836784208,-372.645606480111,919.138765530816,"subtropical"
"PEPRILUS PARU","year",-0.18225067309435,0.143836782993188,-1.26706583185319,0.233844592248806,-0.502738997626191,0.13823765143749,"subtropical"
"PERISTEDION GRACILE","(Intercept)",50.2763019743382,51.9618188957536,0.9675623956737,0.340519294018206,-55.5664595212574,156.119063469934,"deep-water"
"PERISTEDION GRACILE","year",-0.0711278880230959,0.0259511250120872,-2.74084025220358,0.00994228152951906,-0.123988599860518,-0.018267176185674,"deep-water"
"PHYSICULUS FULVUS","(Intercept)",30.6139971948489,88.6171962137869,0.345463392014721,0.732755702468892,-152.282906606294,213.510900995992,"subtropical"
"PHYSICULUS FULVUS","year",-0.0619369981963757,0.0442636762459293,-1.39927370361769,0.174523260256888,-0.153292735932718,0.0294187395399663,"subtropical"
"POGONIAS CROMIS","(Intercept)",8.61631568750771,67.1735220493193,0.128269523833834,0.899760057492557,-135.456560184425,152.689191559441,"subtropical"
"POGONIAS CROMIS","year",-0.0511825185778623,0.0335811342948887,-1.52414501929593,0.149739600845197,-0.12320688837872,0.020841851222995,"subtropical"
"POLYDACTYLUS OCTONEMUS","(Intercept)",-28.3403829095646,29.787230099615,-0.951427266475875,0.349827501121963,-89.4587306293748,32.7779648102456,"subtropical"
"POLYDACTYLUS OCTONEMUS","year",-0.0335830929699432,0.0148808607547993,-2.25679774331012,0.0323208373333921,-0.0641160971781342,-0.0030500887617522,"subtropical"
"POMATOMUS SALTATRIX","(Intercept)",-121.857004294538,63.0049786779256,-1.93408531915323,0.0629143878259329,-250.71665428857,7.00264569949451,"subtropical"
"POMATOMUS SALTATRIX","year",0.0143856416906291,0.0314735740918836,0.457070482323737,0.651025965955785,-0.0499850449859512,0.0787563283672094,"subtropical"
"PONTINUS LONGISPINIS","(Intercept)",80.0829911997428,52.6706221600444,1.52044893178598,0.137644384937616,-26.9565914873557,187.122573886841,"tropical"
"PONTINUS LONGISPINIS","year",-0.0866547307517137,0.0263133432178594,-3.29318589562194,0.00231820756143955,-0.140129878028001,-0.0331795834754263,"tropical"
"PORICHTHYS PLECTRODON","(Intercept)",-60.2851688719763,26.6504106151629,-2.2620727966449,0.0298271516587144,-114.334706764254,-6.23563097969875,"tropical"
"PORICHTHYS PLECTRODON","year",-0.0164391776136033,0.0133080170649536,-1.23528377919619,0.22472609966899,-0.0434290871879811,0.0105507319607745,"tropical"
"PRIACANTHUS ARENATUS","(Intercept)",-37.717064184903,32.8942784832676,-1.14661472827527,0.259319461717004,-104.495999727859,29.0618713580532,"subtropical"
"PRIACANTHUS ARENATUS","year",-0.0284290344002757,0.0164300270656315,-1.73030965114743,0.0923848976403309,-0.0617837626075819,0.00492569380703052,"subtropical"
"PRIONOTUS ALATUS","(Intercept)",344.023512973486,76.0705006419566,4.52242998363732,0.000118572840335816,187.658359491643,500.388666455329,"subtropical"
"PRIONOTUS ALATUS","year",-0.217522456434881,0.0379472478322584,-5.73223274047211,4.92533805481125e-06,-0.295524141469565,-0.139520771400197,"subtropical"
"PRIONOTUS LONGISPINOSUS","(Intercept)",66.577425293931,24.1228449680584,2.75993256110909,0.00936244133177022,17.4991281884173,115.655722399445,"tropical"
"PRIONOTUS LONGISPINOSUS","year",-0.0789357514027049,0.0120416421843998,-6.55523143720111,1.90034591362779e-07,-0.103434656633278,-0.0544368461721322,"tropical"
"PRIONOTUS MARTIS","(Intercept)",-131.368482437341,118.68611566255,-1.10685636398153,0.282929363570712,-380.71875870339,117.981793828707,"subtropical"
"PRIONOTUS MARTIS","year",0.0206697340122892,0.0593169918868251,0.348462276234884,0.73153549186516,-0.10395064160354,0.145290109628119,"subtropical"
"PRIONOTUS OPHRYAS","(Intercept)",-13.5282912096179,61.665809508084,-0.219380744654693,0.827592620924496,-138.592349538566,111.535767119331,"subtropical"
"PRIONOTUS OPHRYAS","year",-0.0393062221905621,0.0308089260933579,-1.27580630598598,0.210194725773103,-0.101789620377151,0.0231771759960271,"subtropical"
"PRIONOTUS PARALATUS","(Intercept)",-6.40204750085122,20.7342990519367,-0.308766044360359,0.759279327665551,-48.4531550226186,35.6490600209162,"subtropical"
"PRIONOTUS PARALATUS","year",-0.0437032438158694,0.0103537768928795,-4.22099532064719,0.000157403839915519,-0.0647016766198083,-0.0227048110119305,"subtropical"
"PRIONOTUS ROSEUS","(Intercept)",-243.016645608071,61.8180828964104,-3.9311579107896,0.000368389209962497,-368.389528682393,-117.643762533749,"tropical"
"PRIONOTUS ROSEUS","year",0.0760093340614423,0.0308825462430716,2.46123922111813,0.0187719192920966,0.0133766272908674,0.138642040832017,"tropical"
"PRIONOTUS RUBIO","(Intercept)",-89.233295081958,47.6839882202976,-1.8713471421414,0.069922332622314,-186.138818325028,7.67222816111246,"subtropical"
"PRIONOTUS RUBIO","year",-0.000410481135617326,0.0238003388973198,-0.0172468609538812,0.98634049131888,-0.0487785891795965,0.0479576269083618,"subtropical"
"PRIONOTUS SCITULUS","(Intercept)",-227.335468608586,79.0342280812174,-2.87641790307575,0.00721487429953857,-388.526839505789,-66.1440977113822,"subtropical"
"PRIONOTUS SCITULUS","year",0.0683421181914147,0.0394824867827613,1.73094766212279,0.0934048556538023,-0.0121829444991954,0.148867180882025,"subtropical"
"PRIONOTUS STEARNSI","(Intercept)",35.3780423487719,31.2639083431072,1.13159372016173,0.265723697671544,-28.1578637213201,98.9139484188639,"subtropical"
"PRIONOTUS STEARNSI","year",-0.0648851040712539,0.0156078766744731,-4.15720250899818,0.000205887284157224,-0.09660412574506,-0.0331660823974478,"subtropical"
"PRIONOTUS TRIBULUS","(Intercept)",18.4888945487443,38.4332284493422,0.481065351382437,0.633644495263272,-59.7040966618076,96.6818857592962,"subtropical"
"PRIONOTUS TRIBULUS","year",-0.0551457300790286,0.0191785468347874,-2.87538626122608,0.00701484998287964,-0.094164776997252,-0.0161266831608051,"subtropical"
"PRISTIGENYS ALTA","(Intercept)",66.2046313460745,138.233768420883,0.478932406331424,0.637452340947036,-223.121971090342,355.531233782491,"subtropical"
"PRISTIGENYS ALTA","year",-0.0793830817749778,0.0690977965240764,-1.14885113228347,0.264875374763654,-0.224006432006481,0.065240268456525,"subtropical"
"PRISTIPOMOIDES AQUILONARIS","(Intercept)",-56.3770044850108,21.2040670742516,-2.65878259522534,0.0116283387320992,-99.3808457146875,-13.373163255334,"subtropical"
"PRISTIPOMOIDES AQUILONARIS","year",-0.0189123541912112,0.010588357926088,-1.78614609774516,0.0825009170573646,-0.0403865393813441,0.00256183099892174,"subtropical"
"PROGNATHODES AYA","(Intercept)",-243.329764671603,145.979602484668,-1.66687510124683,0.134098487609304,-579.959331656707,93.2998023135009,"subtropical"
"PROGNATHODES AYA","year",0.07461540473267,0.0728867102984793,1.02371755327016,0.335924715385664,-0.0934616506170513,0.242692460082391,"subtropical"
"PTEROIS VOLITANS","(Intercept)",-188.826866366085,1232.44151607248,-0.153213652659021,0.88564828835545,-3610.63308110806,3232.97934837589,"tropical"
"PTEROIS VOLITANS","year",0.0480390340278668,0.611279245156013,0.078587706696317,0.941134934708961,-1.64914423409455,1.74522230215028,"tropical"
"RACHYCENTRON CANADUM","(Intercept)",89.9836203386876,103.755318116514,0.8672675480368,0.395156797413779,-125.191739554966,305.158980232341,"subtropical"
"RACHYCENTRON CANADUM","year",-0.0906318409195414,0.0517627251294489,-1.7509093791505,0.0938948817321621,-0.197981162486824,0.0167174806477416,"subtropical"
"REMORA REMORA","(Intercept)",-280.08191983898,128.007402603703,-2.18801345970657,0.0648687311843554,-582.771328419098,22.6074887411379,"subtropical"
"REMORA REMORA","year",0.0939741641493185,0.0641204328281138,1.46558842485098,0.186184396881661,-0.0576465663386656,0.245594894637303,"subtropical"
"RHINOBATOS LENTIGINOSUS","(Intercept)",-102.794040314006,3.31692407027032,-30.9907728173074,6.56612464112671e-07,-111.320465079228,-94.2676155487841,"subtropical"
"RHINOBATOS LENTIGINOSUS","year",0.00282081480480531,0.0016585680387907,1.70075314297147,0.14973133847502,-0.00144267006887701,0.00708429967848763,"subtropical"
"RHINOPTERA BONASUS","(Intercept)",-24.9784913419373,46.704615099902,-0.534818481824715,0.596360935548259,-119.999745224171,70.0427625402968,"tropical"
"RHINOPTERA BONASUS","year",-0.0330139941196239,0.0233333021488184,-1.41488735323713,0.166468994910643,-0.0804859542814024,0.0144579660421546,"tropical"
"RHINOPTERA BRASILIENSIS","(Intercept)",198.352173069025,402.781794938967,0.492455656043443,0.648203229353858,-919.949369952052,1316.6537160901,"tropical"
"RHINOPTERA BRASILIENSIS","year",-0.144657778993785,0.200288918332048,-0.722245545077858,0.510110843496461,-0.700748965922161,0.411433407934591,"tropical"
"RHIZOPRIONODON TERRAENOVAE","(Intercept)",-127.555386721042,37.1343451121122,-3.43497068107543,0.00154236473862398,-202.942115143525,-52.1686582985586,"subtropical"
"RHIZOPRIONODON TERRAENOVAE","year",0.017333932334921,0.0185463405499066,0.934628170353975,0.356383827491564,-0.0203171406554753,0.0549850053253172,"subtropical"
"RHOMBOPLITES AURORUBENS","(Intercept)",68.666985605315,63.561329946148,1.08032644476591,0.287181434994071,-60.2413663528069,197.575337563437,"subtropical"
"RHOMBOPLITES AURORUBENS","year",-0.08063330792529,0.0317409109890094,-2.54035896931912,0.015530578029658,-0.145006859087755,-0.0162597567628255,"subtropical"
"RHYNCHOCONGER FLAVUS","(Intercept)",80.8328685950442,43.9128160344424,1.84075802680575,0.0741474987050049,-8.31488738827606,169.980624578365,"tropical"
"RHYNCHOCONGER FLAVUS","year",-0.08649442025846,0.0219282097276347,-3.9444360179325,0.000366532302740636,-0.131011052678867,-0.0419777878380525,"tropical"
"ROSTRORAJA EGLANTERIA","(Intercept)",-123.870465307138,16.087219661652,-7.69993000110607,2.94311448517492e-07,-157.541403027525,-90.1995275867497,"subtropical"
"ROSTRORAJA EGLANTERIA","year",0.017887384622079,0.00804672101682245,2.22294082082425,0.0385524525995437,0.00104540397475673,0.0347293652694013,"subtropical"
"ROSTRORAJA TEXANA","(Intercept)",44.9854956369447,32.7140551821162,1.37511217690728,0.177366575648933,-21.2994764081775,111.270467682067,"subtropical"
"ROSTRORAJA TEXANA","year",-0.0690596270631832,0.0163400061899557,-4.22641376388429,0.000148933651293778,-0.10216762445112,-0.0359516296752461,"subtropical"
"RYPTICUS MACULATUS","(Intercept)",-63.1441644431409,59.2680886949689,-1.06539903400835,0.294203083366424,-183.591412271247,57.3030833849652,"subtropical"
"RYPTICUS MACULATUS","year",-0.0149057677603046,0.0295847160791562,-0.503833388849263,0.617627660133737,-0.0750291445718934,0.0452176090512843,"subtropical"
"RYPTICUS SAPONACEUS","(Intercept)",-2012.75597064131,486.910885652801,-4.13372555420036,0.014450037032595,-3364.63731577955,-660.874625503072,"tropical"
"RYPTICUS SAPONACEUS","year",0.963312626805321,0.244147073849174,3.94562429775597,0.0168798714786717,0.285451678668418,1.64117357494222,"tropical"
"SARDINELLA AURITA","(Intercept)",-164.017306271066,47.2143465452047,-3.47388703376483,0.00138541717630708,-259.867525519645,-68.1670870224864,"subtropical"
"SARDINELLA AURITA","year",0.0344143999049678,0.0235714692309266,1.4600023260245,0.153208010113375,-0.0134382266612454,0.0822670264711809,"subtropical"
"SARDINELLA BRASILIENSIS","(Intercept)",747.260537753768,129.496469397683,5.77050896622467,0.00447702219934415,387.720699154175,1106.80037635336,"subtropical"
"SARDINELLA BRASILIENSIS","year",-0.41993155353394,0.0647369229098441,-6.48673947816083,0.00291198665964223,-0.599670066272544,-0.240193040795336,"subtropical"
"SAURIDA BRASILIENSIS","(Intercept)",66.9876665321423,40.2109715884593,1.66590519666448,0.10465923611066,-14.6449456922383,148.620278756523,"subtropical"
"SAURIDA BRASILIENSIS","year",-0.0800705451497249,0.0200745409354843,-3.9886613301423,0.000322608820953338,-0.120824029858838,-0.0393170604406122,"subtropical"
"SAURIDA CARIBBAEA","(Intercept)",-16.1912732004099,190.121840692196,-0.0851626154126256,0.933662376093397,-434.646623173239,402.264076772419,"tropical"
"SAURIDA CARIBBAEA","year",-0.0388460763990546,0.0952172884098678,-0.407972932728767,0.691121813488527,-0.248417915173339,0.17072576237523,"tropical"
"SAURIDA NORMANI","(Intercept)",462.294793610657,113.559607397653,4.07094392279672,0.00224675896995631,209.268220351638,715.321366869676,"tropical"
"SAURIDA NORMANI","year",-0.276539539228546,0.0564496473188412,-4.8988709826048,0.000624163813734222,-0.402317191600579,-0.150761886856513,"tropical"
"SCIAENOPS OCELLATUS","(Intercept)",3.21491413616336,217.872896396179,0.0147559159002384,0.988588269425938,-499.200885902333,505.63071417466,"subtropical"
"SCIAENOPS OCELLATUS","year",-0.04761135725133,0.108615200970363,-0.438348931143821,0.672729296363786,-0.298078459835019,0.202855745332359,"subtropical"
"SCOMBER COLIAS","(Intercept)",-199.672934856143,76.008837681023,-2.62696998070259,0.0136204434538369,-355.128462745425,-44.2174069668619,"temperate"
"SCOMBER COLIAS","year",0.0531705926025485,0.0380124470587634,1.39876794883402,0.172486890449163,-0.0245735908920346,0.130914776097132,"temperate"
"SCOMBEROMORUS CAVALLA","(Intercept)",-72.291981668252,63.8037635679332,-1.13303632302632,0.265364127787072,-202.101714682053,57.5177513455489,"tropical"
"SCOMBEROMORUS CAVALLA","year",-0.010817533175393,0.0318691311131086,-0.339436087447752,0.736432048581153,-0.0756557679414312,0.0540207015906452,"tropical"
"SCOMBEROMORUS MACULATUS","(Intercept)",-45.6042428545377,63.7791846358062,-0.715033331249818,0.479469868968681,-175.219140639416,84.0106549303404,"subtropical"
"SCOMBEROMORUS MACULATUS","year",-0.0234141159682202,0.0318639246477128,-0.734815821562674,0.467489973820247,-0.088169401878848,0.0413411699424076,"subtropical"
"SCORPAENA AGASSIZII","(Intercept)",125.133437223711,272.382472282296,0.459403412323918,0.659870880915833,-518.948762443804,769.215636891227,"subtropical"
"SCORPAENA AGASSIZII","year",-0.108668065675322,0.136273272739483,-0.797427576888573,0.451400064300314,-0.430903151239021,0.213567019888378,"subtropical"
"SCORPAENA BRASILIENSIS","(Intercept)",-5.47497080026556,106.894641346764,-0.0512183841143623,0.959635569445366,-227.774546872196,216.824605271665,"tropical"
"SCORPAENA BRASILIENSIS","year",-0.0432085240087222,0.0534405541915834,-0.808534354898725,0.42784832152014,-0.154344240375459,0.0679271923580144,"tropical"
"SCORPAENA CALCARATA","(Intercept)",22.6392659151864,42.6681014681998,0.530589952122881,0.599053717281823,-63.9815851587962,109.260116989169,"tropical"
"SCORPAENA CALCARATA","year",-0.0576038315489522,0.0213098249385848,-2.70315836544726,0.0105262640635411,-0.1008650761064,-0.0143425869915044,"tropical"
"SCORPAENA DISPAR","(Intercept)",-121.453458521352,97.5787010356512,-1.2446718108799,0.237012993771868,-334.059184240092,91.1522671973877,"tropical"
"SCORPAENA DISPAR","year",0.013521595309182,0.048830587922313,0.276908304497464,0.786562620639814,-0.0928711161361471,0.119914306754511,"tropical"
"SCORPAENA PLUMIERI","(Intercept)",-142.973080772608,204.276583363551,-0.699899510841919,0.522556624388605,-710.135800758867,424.189639213652,"subtropical"
"SCORPAENA PLUMIERI","year",0.0237620719929763,0.102051635608872,0.232843617362959,0.827312098924081,-0.259578692170705,0.307102836156658,"subtropical"
"SELAR CRUMENOPHTHALMUS","(Intercept)",-174.911276678549,55.7000922992041,-3.14023315686764,0.00331224040916818,-287.770383885222,-62.0521694718756,"subtropical"
"SELAR CRUMENOPHTHALMUS","year",0.0405958207221889,0.0278210649179208,1.45917565851476,0.152955033439295,-0.0157750113279458,0.0969666527723236,"subtropical"
"SELENE SETAPINNIS","(Intercept)",-107.349554789138,26.0826704403939,-4.11574248252153,0.000232104538877283,-160.355918579972,-54.3431909983038,"subtropical"
"SELENE SETAPINNIS","year",0.00663974484779831,0.0130183714484854,0.510028836868899,0.613326438480637,-0.0198167690486448,0.0330962587442414,"subtropical"
"SELENE VOMER","(Intercept)",-184.858226625923,63.2418567188836,-2.9230360431642,0.00653483130711473,-314.015328688248,-55.7011245635972,"subtropical"
"SELENE VOMER","year",0.0451857123623741,0.0315736089548813,1.43112282244784,0.162730451991677,-0.0192961995522062,0.109667624276954,"subtropical"
"SERIOLA DUMERILI","(Intercept)",-107.629901405385,72.0282056822552,-1.49427436635286,0.145906315579796,-254.944122736365,39.6843199255942,"subtropical"
"SERIOLA DUMERILI","year",0.00747019087534143,0.035970668374811,0.207674508505173,0.836934649284521,-0.0660980863321474,0.0810384680828303,"subtropical"
"SERIOLA FASCIATA","(Intercept)",126.453384082696,117.400961035109,1.0771068905039,0.309455311024999,-139.126040842268,392.03280900766,"subtropical"
"SERIOLA FASCIATA","year",-0.110376517242127,0.0586651980109286,-1.88146500795182,0.0925895596412705,-0.243086415129524,0.0223333806452705,"subtropical"
"SERIOLA RIVOLIANA","(Intercept)",46.0853992107692,184.162078688895,0.250243695873033,0.810747093205893,-404.542973664579,496.713772086118,"subtropical"
"SERIOLA RIVOLIANA","year",-0.069118034348244,0.0918324824305819,-0.752653445914324,0.480135086833039,-0.293824023927697,0.155587955231209,"subtropical"
"SERIOLA ZONATA","(Intercept)",-212.309894506621,212.6672442585,-0.998319676576784,0.34166794808468,-686.16204398384,261.542254970597,"subtropical"
"SERIOLA ZONATA","year",0.0601291810842023,0.106296697084016,0.565673089886104,0.584084646586756,-0.176714619526509,0.296972981694913,"subtropical"
"SERRANICULUS PUMILIO","(Intercept)",-47.6342639357476,100.342356862791,-0.474717411719589,0.638426072353791,-252.560695556976,157.29216768548,"tropical"
"SERRANICULUS PUMILIO","year",-0.0223323568718441,0.0501618728954954,-0.445205802390397,0.659367034588805,-0.124776568242798,0.0801118544991098,"tropical"
"SERRANUS ATROBRANCHUS","(Intercept)",62.6331052414441,31.2972565970687,2.00123308083528,0.0529495215619282,-0.840673110216777,126.106883593105,"tropical"
"SERRANUS ATROBRANCHUS","year",-0.0778901877108435,0.0156284430620761,-4.98387378713696,1.57827068599267e-05,-0.109586139329705,-0.0461942360919824,"tropical"
"SERRANUS NOTOSPILUS","(Intercept)",63.8492072668242,95.2304979293858,0.670470160873977,0.516387672763701,-145.751705463891,273.45011999754,"subtropical"
"SERRANUS NOTOSPILUS","year",-0.0761494703974117,0.0474485316942178,-1.6048857083325,0.136821401802471,-0.180582984524523,0.0282840437296995,"subtropical"
"SERRANUS PHOEBE","(Intercept)",-38.6175516113582,90.76366240614,-0.425473703766561,0.673992540996751,-225.184931646222,147.949828423506,"subtropical"
"SERRANUS PHOEBE","year",-0.0268991884693384,0.0453584027539025,-0.593036501203166,0.558280451526228,-0.120134720619805,0.0663363436811282,"subtropical"
"SERRANUS SUBLIGARIUS","(Intercept)",278.064009376875,171.075218713592,1.62539034857176,0.179405292727365,-196.91694424112,753.044962994869,"subtropical"
"SERRANUS SUBLIGARIUS","year",-0.185743340752367,0.0857293628501734,-2.16662453303176,0.0961728237320457,-0.423766210609457,0.0522795291047223,"subtropical"
"SPHOEROIDES DORSALIS","(Intercept)",-270.277399672048,66.6294089475894,-4.05642799390053,0.000298803057622674,-405.997064412432,-134.557734931664,"subtropical"
"SPHOEROIDES DORSALIS","year",0.0884248456011231,0.0332647981180778,2.65821079951387,0.012160685736951,0.0206666691509416,0.156183022051305,"subtropical"
"SPHOEROIDES NEPHELUS","(Intercept)",-226.535735891994,156.724117243802,-1.44544273004002,0.173938915098431,-568.008253261062,114.936781477074,"subtropical"
"SPHOEROIDES NEPHELUS","year",0.067571198645647,0.0783914574314736,0.861971455304486,0.405599280149572,-0.10322911454236,0.238371511833654,"subtropical"
"SPHOEROIDES PARVUS","(Intercept)",31.8674837182866,29.084696531421,1.09567874238809,0.280920161717543,-27.2397311128658,90.974698549439,"subtropical"
"SPHOEROIDES PARVUS","year",-0.0621273116578049,0.0145201485517975,-4.27869669763908,0.000144676165550306,-0.091635803826673,-0.0326188194889368,"subtropical"
"SPHOEROIDES SPENGLERI","(Intercept)",-24.1047677624974,50.7094343132207,-0.475350752556372,0.637979887997126,-127.667248735005,79.4577132100101,"subtropical"
"SPHOEROIDES SPENGLERI","year",-0.0348951317606913,0.0253025164637196,-1.37911704595573,0.178054468375694,-0.0865697642096545,0.0167795006882719,"subtropical"
"SPHYRAENA BOREALIS","(Intercept)",-152.919619655008,152.617890913999,-1.00197702077523,0.345694426756931,-504.857107208827,199.017867898812,"subtropical"
"SPHYRAENA BOREALIS","year",0.0304111689449491,0.076272849291641,0.39871552233046,0.700533479441327,-0.145474336925379,0.206296674815277,"subtropical"
"SPHYRAENA GUACHANCHO","(Intercept)",-12.5485290688319,47.5629298073033,-0.263830027285346,0.793374812386149,-108.920178963972,83.8231208263087,"subtropical"
"SPHYRAENA GUACHANCHO","year",-0.0401291530391345,0.0237567175068111,-1.68917077991222,0.0995980110298908,-0.0882648349977468,0.00800652891947788,"subtropical"
"SPHYRNA LEWINI","(Intercept)",-122.104773309265,178.805947739927,-0.682889886229431,0.504445004359326,-501.156449455415,256.946902836886,"tropical"
"SPHYRNA LEWINI","year",0.0143441745689581,0.089528996913421,0.160218198164665,0.874714501089222,-0.175448820421766,0.204137169559683,"tropical"
"SPHYRNA TIBURO","(Intercept)",-81.0356955597048,36.7041229230622,-2.20780907173749,0.0353214111469493,-156.104055750434,-5.96733536897548,"subtropical"
"SPHYRNA TIBURO","year",-0.00695175328921658,0.0183242774291675,-0.379373937995023,0.707174051309031,-0.0444291086580132,0.03052560207958,"subtropical"
"SQUATINA DUMERIL","(Intercept)",86.8263457777169,44.7930163928858,1.93839023958893,0.0609143890837835,-4.20401584250386,177.856707397938,"subtropical"
"SQUATINA DUMERIL","year",-0.0903222167430638,0.0223685287631846,-4.03791495181934,0.00029043407898905,-0.135780536503561,-0.0448638969825666,"subtropical"
"STEINDACHNERIA ARGENTEA","(Intercept)",-163.830410332515,49.6019762616002,-3.30290086565252,0.00216928591718514,-264.427880825441,-63.2329398395888,"deep-water"
"STEINDACHNERIA ARGENTEA","year",0.0370453826267536,0.0247748270938912,1.49528319557427,0.14355592201934,-0.0132002955776951,0.0872910608312023,"deep-water"
"STELLIFER LANCEOLATUS","(Intercept)",-105.116191800399,23.8390947856005,-4.40940366007072,9.40808496931646e-05,-153.512127126958,-56.7202564738406,"subtropical"
"STELLIFER LANCEOLATUS","year",0.00571228062995753,0.0119024752817317,0.479923754912134,0.634267370490441,-0.0184510288052897,0.0298755900652047,"subtropical"
